Timestamp,EAR,MAR,Drowsiness Detected,Yawning Detected,Emotion
2024-08-25 13:31:30,0.23913796207601404,0.3268955595610116,No,No,Sad
2024-08-25 13:31:30,0.2451506174585333,0.33369420096454433,No,No,Sad
2024-08-25 13:31:30,0.2463280869483048,0.3333333333333333,No,No,Sad
2024-08-25 13:31:30,0.24493438538812556,0.33527321392012555,No,No,Sad
2024-08-25 13:31:30,0.27170444505955527,0.3463862736289411,No,No,Sad
2024-08-25 13:31:30,0.26475409733456096,0.3463862736289411,No,No,Sad
2024-08-25 13:31:30,0.27229783580808614,0.3183405315166593,No,No,Sad
2024-08-25 13:31:30,0.26894106113384275,0.32547764380975625,No,No,Sad
2024-08-25 13:31:31,0.26884011580549816,0.31960329145828553,No,No,Sad
2024-08-25 13:31:31,0.2868740702683966,0.3260830589850601,No,No,Sad
2024-08-25 13:31:31,0.25292459311048077,0.2947138687133518,No,No,Sad
2024-08-25 13:31:31,0.2696747299269322,0.2742989668674823,No,No,Surprise
2024-08-25 13:31:31,0.23243202583524847,0.29389175021515956,No,No,Surprise
2024-08-25 13:31:31,0.2561232570911273,0.23511340017212765,No,No,Sad
2024-08-25 13:31:31,0.25730716884814453,0.25470618351980495,No,No,Sad
2024-08-25 13:31:31,0.25567534951579407,0.27499781887112695,No,No,Sad
2024-08-25 13:31:31,0.2956000515584951,0.2751563038437706,No,No,Sad
2024-08-25 13:31:31,0.28874922840332823,0.2691809992388049,No,No,Sad
2024-08-25 13:31:31,0.2729661150478655,0.27445704908223806,No,No,Sad
2024-08-25 13:31:32,0.2610940502822374,0.27450980392156865,No,No,Surprise
2024-08-25 13:31:32,0.26966375430616596,0.2699167086080423,No,No,Surprise
2024-08-25 13:31:32,0.2685506688025445,0.27450980392156865,No,No,Surprise
2024-08-25 13:31:32,0.23816968255314816,0.3082926834977192,No,No,Surprise
2024-08-25 13:31:32,0.26867960127625706,0.2548529741477925,No,No,Surprise
2024-08-25 13:31:32,0.26867960127625706,0.2697172872962905,No,No,Surprise
2024-08-25 13:31:32,0.22945681079922314,0.2742989668674823,No,No,Sad
2024-08-25 13:31:32,0.2449884891278818,0.2751563038437706,No,No,Sad
2024-08-25 13:31:32,0.25621439993992756,0.27499781887112695,No,No,Sad
2024-08-25 13:31:32,0.2625508207463174,0.28904841007025184,No,No,Sad
2024-08-25 13:31:33,0.268065536518427,0.2691809992388049,No,No,Sad
2024-08-25 13:31:33,0.22752127384359566,0.2751563038437706,No,No,Sad
2024-08-25 13:31:33,0.27091682379709126,0.26986681181334515,No,No,Sad
2024-08-25 13:31:33,0.274099809654678,0.2691809992388049,No,No,Sad
2024-08-25 13:31:33,0.2945775057395562,0.2699167086080423,No,No,Sad
2024-08-25 13:31:33,0.30812658706345875,0.27445704908223806,No,No,Sad
2024-08-25 13:31:33,0.3032635311175498,0.2752091930905529,No,No,Sad
2024-08-25 13:31:33,0.315482399146824,0.28904841007025184,No,No,Sad
2024-08-25 13:31:33,0.31471641141347717,0.2692307692307692,No,No,Sad
2024-08-25 13:31:33,0.2997189107262833,0.2699167086080423,No,No,Sad
2024-08-25 13:31:34,0.24995635783006054,0.2699167086080423,No,No,Sad
2024-08-25 13:31:34,0.26054960054424847,0.2699167086080423,No,No,Sad
2024-08-25 13:31:34,0.3109035302243399,0.2884082134701481,No,No,Sad
2024-08-25 13:31:34,0.294695485304705,0.2947138687133518,No,No,Sad
2024-08-25 13:31:34,0.294372312180758,0.2947138687133518,No,No,Sad
2024-08-25 13:31:34,0.3220630900327171,0.28846153846153844,No,No,Sad
2024-08-25 13:31:34,0.26708470646828064,0.29406112401668366,No,No,Sad
2024-08-25 13:31:34,0.25494050853393446,0.2699167086080423,No,No,Sad
2024-08-25 13:31:34,0.2608036190637778,0.2752091930905529,No,No,Sad
2024-08-25 13:31:34,0.27296322274784224,0.27445704908223806,No,No,Sad
2024-08-25 13:31:35,0.2724459655118999,0.25994801559480185,No,No,Sad
2024-08-25 13:31:35,0.27948322034003487,0.25994801559480185,No,No,Sad
2024-08-25 13:31:35,0.26923932067491196,0.27994401679440195,No,No,Sad
2024-08-25 13:31:35,0.2679598288654925,0.2548529741477925,No,No,Sad
2024-08-25 13:31:35,0.2775193225328754,0.2751563038437706,No,No,Sad
2024-08-25 13:31:35,0.3173643687896823,0.27445704908223806,No,No,Sad
2024-08-25 13:31:35,0.3173643687896823,0.25994801559480185,No,No,Sad
2024-08-25 13:31:35,0.2836199619439618,0.2751563038437706,No,No,Sad
2024-08-25 13:31:35,0.29660367413528166,0.260768096208106,No,No,Sad
2024-08-25 13:31:35,0.2739027359759799,0.25994801559480185,No,No,Sad
2024-08-25 13:31:36,0.2888712377625379,0.25994801559480185,No,No,Sad
2024-08-25 13:31:36,0.27706501186635557,0.25560586492882115,No,No,Sad
2024-08-25 13:31:36,0.2788574334286352,0.2548529741477925,No,No,Sad
2024-08-25 13:31:36,0.2818330492179212,0.25470618351980495,No,No,Sad
2024-08-25 13:31:36,0.29517779556629964,0.2548529741477925,No,No,Sad
2024-08-25 13:31:36,0.26294726258602297,0.2399520143952017,No,No,Sad
2024-08-25 13:31:36,0.2832120361266006,0.1836734693877551,No,No,Sad
2024-08-25 13:31:36,0.29414687444997306,0.1836734693877551,No,No,Sad
2024-08-25 13:31:36,0.2681919059747947,0.21657570621935807,No,No,Sad
2024-08-25 13:31:36,0.3015887986687126,0.1999600119960014,No,No,Sad
2024-08-25 13:31:37,0.27769221905027874,0.21657570621935807,No,No,Sad
2024-08-25 13:31:37,0.3406000700027059,0.2263748033713635,No,No,Sad
2024-08-25 13:31:37,0.34705667929029926,0.2360643224528578,No,No,Sad
2024-08-25 13:31:37,0.3470598193660853,0.25560586492882115,No,No,Sad
2024-08-25 13:31:37,0.3503837231513914,0.24510856435163816,No,No,Sad
